article_url|sentence|sentence_index|span_text|span_score|span_start_char|span_end_char|sentence_masked|accessibility|content_gen|automation
https://www.technologyreview.com/2023/12/19/1085696/four-trends-that-changed-ai-in-2023/|Before joining France ’ s AI unicorn , he was a vocal proponent of strict laws for tech , but he lobbied hard against rules in the AI Act that would have restricted Mistral ’ s models .|64|AI|0.99999106|131|133|Before joining France ’ s AI unicorn , he was a vocal proponent of strict laws for tech , but he lobbied hard against rules in the {TECHNOLOGY_X} Act that would have restricted Mistral ’ s models |0.05937579137538604|0.012023755063374933|0.004258807541165965
https://www.technologyreview.com/2023/12/19/1085696/four-trends-that-changed-ai-in-2023/|He was successful : the company ’ s models don ’ t meet the computing threshold set by the law , and its open-source models are also exempt from transparency obligations .|65|-source models|0.9371378|109|123|He was successful : the company ’ s models don ’ t meet the computing threshold set by the law , and its open{TECHNOLOGY_X} are also exempt from transparency obligations |0.11486634650332693|0.006706334490226454|0.004737376978948647
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|As we waited for a stuck elevator together in March , she told me she had just used ChatGPT to help her write a report for her marketing job .|1|ChatGPT|0.99917847|84|91|As we waited for a stuck elevator together in March , she told me she had just used {TECHNOLOGY_X} to help her write a report for her marketing job |0.13758817986753644|0.01776082381452941|0.008959495156988342
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|That stranger ’ s experience of generative AI is one among millions .|7|generative AI|0.9999963|32|45|That stranger ’ s experience of {TECHNOLOGY_X} is one among millions |0.5081117252397761|0.019697821898000772|0.004242507364168877
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|In many ways the buzz around generative AI right now recalls the early days of the internet : there ’ s a sense of excitement and expectancy—and a feeling that we ’ re making it up as we go .|9|internet|0.99995947|83|91|In many ways the buzz around generative AI right now recalls the early days of the {TECHNOLOGY_X} : there ’ s a sense of excitement and expectancy—and a feeling that we ’ re making it up as we go |0.14082571240992203|0.11131069409573653|0.0207977291698429
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|In many ways the buzz around generative AI right now recalls the early days of the internet : there ’ s a sense of excitement and expectancy—and a feeling that we ’ re making it up as we go .|9|generative AI|0.99960834|29|42|In many ways the buzz around {TECHNOLOGY_X} right now recalls the early days of the internet : there ’ s a sense of excitement and expectancy—and a feeling that we ’ re making it up as we go |0.9027804937794653|0.01712745547153218|0.015997895787836187
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|“ People are reluctant to imagine what could be the future in 10 years , because no one wants to look foolish , ” says Alison Smith , head of generative AI at Booz Allen Hamilton , a technology consulting firm .|13|technology|0.99987066|183|193|“ People are reluctant to imagine what could be the future in 10 years , because no one wants to look foolish , ” says Alison Smith , head of generative AI at Booz Allen Hamilton , a {TECHNOLOGY_X} consulting firm |0.10503660140558392|0.03672143575824646|0.007007641686004362
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|“ People are reluctant to imagine what could be the future in 10 years , because no one wants to look foolish , ” says Alison Smith , head of generative AI at Booz Allen Hamilton , a technology consulting firm .|13|10 years|0.9884334|62|70|“ People are reluctant to imagine what could be the future in {TECHNOLOGY_X} , because no one wants to look foolish , ” says Alison Smith , head of generative AI at Booz Allen Hamilton , a technology consulting firm |0.1265868243782243|0.023917854049348028|0.009140339416920065
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|“ People are reluctant to imagine what could be the future in 10 years , because no one wants to look foolish , ” says Alison Smith , head of generative AI at Booz Allen Hamilton , a technology consulting firm .|13|generative AI|0.9994894|142|155|“ People are reluctant to imagine what could be the future in 10 years , because no one wants to look foolish , ” says Alison Smith , head of {TECHNOLOGY_X} at Booz Allen Hamilton , a technology consulting firm |0.15714066380654584|0.02160167449775569|0.004887397936735363
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|” Here ’ s the catch : it is impossible to know all the ways a technology will be misused until it is used .|15|technology|0.9750821|63|73|” Here ’ s the catch : it is impossible to know all the ways a {TECHNOLOGY_X} will be misused until it is used |0.1984446136216403|0.0021061319136615932|0.003751139733046684
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|The internet changed everything—how we work and play , how we spend time with friends and family , how we learn , how we consume , how we fall in love , and so much more .|16|internet|0.96559596|4|12|The {TECHNOLOGY_X} changed everything—how we work and play , how we spend time with friends and family , how we learn , how we consume , how we fall in love , and so much more |0.6134577526438586|0.011420263450684085|0.008927571644874416
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|It facilitated genocide , fueled mental-health crises , and made surveillance capitalism—with its addictive algorithms and predatory advertising—the dominant market force of our time .|18|algorithms|0.7655321|108|118|It facilitated genocide , fueled mental-health crises , and made surveillance capitalism—with its addictive {TECHNOLOGY_X} and predatory advertising—the dominant market force of our time |0.22699378364221723|0.019604084268655095|0.0031029668918440786
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|Generative AI is likely to be the same .|20|Generative AI|0.9935409|0|13|{TECHNOLOGY_X} is likely to be the same |0.18804836928469357|0.005537672738451404|0.03228064831235094
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|With the infrastructure in place—the base generative models from OpenAI , Google , Meta , and a handful of others—people other than the ones who built it will start using and misusing it in ways its makers never dreamed of .|21|generative models|0.6958341|42|59|With the infrastructure in place—the base {TECHNOLOGY_X} from OpenAI , Google , Meta , and a handful of others—people other than the ones who built it will start using and misusing it in ways its makers never dreamed of |0.6780037510106413|0.010136220922512176|0.06706017097470961
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|Generative AI was trained on the internet and so has inherited many of its unsolved issues , including those related to bias , misinformation , copyright infringement , human rights abuses , and all-round economic upheaval .|23|AI|0.97251964|11|13|Generative {TECHNOLOGY_X} was trained on the internet and so has inherited many of its unsolved issues , including those related to bias , misinformation , copyright infringement , human rights abuses , and all-round economic upheaval |0.31777583558140854|0.01869212494221965|0.0037977154095418433
https://www.technologyreview.com/2023/12/19/1084505/generative-ai-artificial-intelligence-bias-jobs-copyright-misinformation/|Generative AI was trained on the internet and so has inherited many of its unsolved issues , including those related to bias , misinformation , copyright infringement , human rights abuses , and all-round economic upheaval .|23|internet|0.99999976|33|41|Generative AI was trained on the {TECHNOLOGY_X} and so has inherited many of its unsolved issues , including those related to bias , misinformation , copyright infringement , human rights abuses , and all-round economic upheaval |0.08917590200512637|0.03432095730679938|0.004563782085677419
